source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	Factor Value[cell line]
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2336	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2337	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2338	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2339	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2341	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2342	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr21.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2343	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr22.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2344	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr23.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2345	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr24.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2346	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr25.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr25.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2347	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr26.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr26.raw	26	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2348	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr27.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr27.raw	27	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2349	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr28.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2350	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr29.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2354	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr32.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr32.raw	30	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2356	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr34.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr34.raw	31	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-76	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2357	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr35.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_ETD_fr35.raw	32	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2364	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2375	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2386	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2393	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2394	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr5.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2395	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2396	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2397	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2365	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr10.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2366	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr11.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2367	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr12.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2368	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr13.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2369	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr14.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2370	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr15.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2371	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr16.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2372	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr17.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2373	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr18.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
